NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,STATE,WEEK,YEAR
"PORTLAND TROUTDALE AIRPORT, OR US",2019-07-07,2.781428571428571,0.028571428571428574,,,73.57142857142857,57.857142857142854,Oregon,28,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-07-14,3.1957142857142853,0.037142857142857144,,,80.14285714285714,59.57142857142857,Oregon,29,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-07-21,4.058571428571429,0.017142857142857144,,,80.57142857142857,58.142857142857146,Oregon,30,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-07-28,3.420000000000001,0.005714285714285714,,,84.71428571428571,57.142857142857146,Oregon,31,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-08-04,3.484285714285714,0.0071428571428571435,,,86.0,59.57142857142857,Oregon,32,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-08-11,3.197142857142857,0.07714285714285715,,,78.71428571428571,62.285714285714285,Oregon,33,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-08-18,3.2914285714285714,0.0,,,81.57142857142857,57.42857142857143,Oregon,34,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-08-25,3.002857142857143,0.038571428571428576,,,79.42857142857143,55.714285714285715,Oregon,35,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-09-01,3.8028571428571425,0.011428571428571429,,,87.71428571428571,59.142857142857146,Oregon,36,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-09-08,3.5471428571428576,0.04142857142857143,,,80.71428571428571,58.857142857142854,Oregon,37,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-09-15,3.1014285714285714,0.1842857142857143,,,73.57142857142857,57.142857142857146,Oregon,38,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-09-22,3.2257142857142855,0.19571428571428573,,,68.71428571428571,54.57142857142857,Oregon,39,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-09-29,3.674285714285714,0.06142857142857144,,,65.57142857142857,51.142857142857146,Oregon,40,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-10-06,4.92,0.047142857142857146,,,63.714285714285715,43.57142857142857,Oregon,41,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-10-13,8.438571428571429,0.03142857142857143,,,61.857142857142854,43.42857142857143,Oregon,42,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-10-20,5.84857142857143,0.1942857142857143,,,60.0,46.714285714285715,Oregon,43,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-10-27,3.002857142857143,0.05,,,62.0,41.57142857142857,Oregon,44,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-11-03,12.079999999999998,0.0,,,54.142857142857146,36.42857142857143,Oregon,45,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-11-10,7.1885714285714295,0.011428571428571429,,,56.714285714285715,40.285714285714285,Oregon,46,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-11-17,9.875714285714286,0.052857142857142866,,,55.42857142857143,46.0,Oregon,47,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-11-24,5.890000000000001,0.13142857142857142,,,54.57142857142857,40.142857142857146,Oregon,48,2019
"PORTLAND TROUTDALE AIRPORT, OR US",2019-12-01,22.259999999999998,0.037142857142857144,,,43.714285714285715,35.857142857142854,Oregon,49,2019
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-10-10,7.797142857142857,0.02,0.0,0.0,68.14285714285714,50.285714285714285,Utah,40,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-10-17,5.625714285714286,0.0,0.0,0.0,71.57142857142857,44.42857142857143,Utah,41,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-10-24,7.638571428571429,0.06285714285714286,0.0,0.0,65.14285714285714,46.0,Utah,42,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-10-31,7.732857142857142,0.21142857142857144,0.2571428571428571,0.14285714285714285,57.285714285714285,37.57142857142857,Utah,43,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-11-07,6.07,0.0,0.0,0.0,64.71428571428571,40.714285714285715,Utah,44,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-11-14,6.422857142857143,0.1542857142857143,0.08571428571428572,0.0,45.0,32.285714285714285,Utah,45,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-11-21,13.39,0.11285714285714286,0.8857142857142856,0.5714285714285714,52.0,36.857142857142854,Utah,46,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-11-28,8.692857142857143,0.10428571428571429,1.7571428571428573,2.142857142857143,29.428571428571427,16.0,Utah,47,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-12-05,3.7071428571428564,0.01,0.2571428571428572,4.857142857142857,33.42857142857143,21.714285714285715,Utah,48,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-12-12,5.21,0.038571428571428576,0.0,0.0,46.285714285714285,33.42857142857143,Utah,49,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-12-19,6.488571428571428,0.12714285714285714,0.5285714285714286,0.7142857142857143,42.0,26.142857142857142,Utah,50,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2010-12-26,4.024285714285715,0.20571428571428574,0.5,0.14285714285714285,38.857142857142854,30.714285714285715,Utah,51,2010
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-01-02,8.947142857142858,0.058571428571428566,0.6142857142857142,1.7142857142857142,28.714285714285715,14.857142857142858,Utah,52,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-01-09,3.3542857142857145,0.015714285714285715,0.38571428571428573,3.142857142857143,25.714285714285715,14.0,Utah,1,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-01-16,4.7299999999999995,0.03142857142857143,0.2285714285714286,3.7142857142857144,32.285714285714285,18.0,Utah,2,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-01-23,6.742857142857142,0.028571428571428574,0.0,0.0,44.0,26.857142857142858,Utah,3,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-01-30,3.9614285714285713,0.015714285714285715,0.2285714285714286,0.14285714285714285,38.285714285714285,27.571428571428573,Utah,4,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-02-06,6.710000000000001,0.0,0.0,0.0,34.285714285714285,20.0,Utah,5,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-02-13,6.868571428571428,0.009999999999999998,0.07142857142857142,0.0,45.285714285714285,24.714285714285715,Utah,6,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-02-20,13.071428571428571,0.09428571428571428,0.8714285714285713,0.7142857142857143,49.42857142857143,31.428571428571427,Utah,7,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-02-27,9.01142857142857,0.048571428571428564,0.6285714285714287,0.5714285714285714,40.285714285714285,27.0,Utah,8,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-03-06,6.742857142857143,0.05142857142857143,0.0,0.0,50.0,32.57142857142857,Utah,9,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-03-13,8.15,0.16714285714285718,0.8571428571428571,1.0,52.0,34.714285714285715,Utah,10,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-03-20,10.258571428571429,0.054285714285714284,0.0,0.0,55.57142857142857,35.142857142857146,Utah,11,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-03-27,10.735714285714284,0.0842857142857143,0.4428571428571429,0.14285714285714285,50.285714285714285,34.0,Utah,12,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-04-03,8.82,0.13999999999999999,0.5857142857142856,0.5714285714285714,56.142857142857146,34.42857142857143,Utah,13,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-04-10,10.89857142857143,0.21857142857142858,0.42857142857142855,0.2857142857142857,49.857142857142854,33.285714285714285,Utah,14,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-04-17,8.532857142857143,0.03571428571428571,0.0,0.0,58.714285714285715,40.0,Utah,15,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-04-24,6.36,0.11428571428571428,0.0,0.0,53.714285714285715,38.285714285714285,Utah,16,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-05-01,8.82,0.07571428571428572,0.15714285714285717,0.0,53.0,34.0,Utah,17,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-05-08,7.444285714285715,0.07571428571428572,0.0,0.0,66.42857142857143,41.857142857142854,Utah,18,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-05-15,9.171428571428573,0.04285714285714286,0.0,0.0,66.28571428571429,45.285714285714285,Utah,19,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-05-22,6.99857142857143,0.29571428571428576,0.0,0.0,58.42857142857143,43.57142857142857,Utah,20,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-05-29,8.15,0.25857142857142856,0.0,0.0,63.0,43.285714285714285,Utah,21,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-06-05,9.554285714285713,0.06142857142857143,0.0,0.0,71.71428571428571,45.142857142857146,Utah,22,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-06-12,8.115714285714285,0.002857142857142857,0.0,0.0,74.57142857142857,50.57142857142857,Utah,23,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-06-19,7.284285714285715,0.17285714285714288,0.0,0.0,75.14285714285714,50.857142857142854,Utah,24,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-06-26,6.394285714285715,0.0,0.0,0.0,83.57142857142857,57.42857142857143,Utah,25,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-07-03,9.045714285714286,0.0014285714285714286,0.0,0.0,91.71428571428571,64.28571428571429,Utah,26,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-07-10,8.915714285714287,0.004285714285714286,0.0,0.0,87.85714285714286,67.57142857142857,Utah,27,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-07-17,11.855714285714287,0.0014285714285714286,0.0,0.0,91.42857142857143,65.71428571428571,Utah,28,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-07-24,8.407142857142857,0.028571428571428574,0.0,0.0,91.28571428571429,65.71428571428571,Utah,29,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-07-31,8.884285714285713,0.04857142857142858,0.0,0.0,90.42857142857143,67.28571428571429,Utah,30,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-08-07,8.14857142857143,0.05,0.0,0.0,88.71428571428571,64.0,Utah,31,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-08-14,7.4799999999999995,0.011428571428571429,0.0,0.0,91.71428571428571,62.57142857142857,Utah,32,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-08-21,8.692857142857145,0.004285714285714286,0.0,0.0,91.71428571428571,65.71428571428571,Utah,33,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-08-28,9.458571428571428,0.008571428571428572,0.0,0.0,96.0,70.14285714285714,Utah,34,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-09-04,8.211428571428572,0.0,0.0,0.0,88.0,59.857142857142854,Utah,35,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-09-11,7.861428571428571,0.002857142857142857,0.0,0.0,82.57142857142857,60.0,Utah,36,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-09-18,7.414285714285714,0.014285714285714285,0.0,0.0,78.28571428571429,57.714285714285715,Utah,37,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-09-25,6.902857142857144,0.0,0.0,0.0,83.57142857142857,53.857142857142854,Utah,38,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-10-02,7.637142857142857,0.0,0.0,0.0,85.57142857142857,58.285714285714285,Utah,39,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-10-09,9.94,0.21142857142857147,0.0,0.0,62.714285714285715,46.142857142857146,Utah,40,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-10-16,6.902857142857144,0.015714285714285715,0.0,0.0,72.14285714285714,45.857142857142854,Utah,41,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-10-23,5.752857142857144,0.0,0.0,0.0,66.42857142857143,42.0,Utah,42,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-10-30,6.997142857142857,0.0,0.0,0.0,58.42857142857143,34.0,Utah,43,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-11-06,9.202857142857141,0.11714285714285715,0.4571428571428572,0.14285714285714285,52.285714285714285,30.714285714285715,Utah,44,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-11-13,6.295714285714285,0.041428571428571426,0.08571428571428572,0.0,47.57142857142857,28.142857142857142,Utah,45,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-11-20,7.254285714285714,0.05142857142857143,0.24285714285714288,0.2857142857142857,47.857142857142854,30.0,Utah,46,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-11-27,7.285714285714285,0.018571428571428572,0.0,0.0,52.285714285714285,31.571428571428573,Utah,47,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-12-04,5.944285714285714,0.002857142857142857,0.0,0.0,42.42857142857143,23.857142857142858,Utah,48,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-12-11,3.5800000000000005,0.0,0.0,0.0,36.42857142857143,17.714285714285715,Utah,49,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-12-18,3.164285714285714,0.002857142857142857,0.0,0.0,33.857142857142854,21.428571428571427,Utah,50,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2011-12-25,4.635714285714286,0.0014285714285714286,0.014285714285714287,0.0,34.857142857142854,19.0,Utah,51,2011
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-01-01,6.2,0.0,0.0,0.0,46.57142857142857,24.571428571428573,Utah,52,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-01-08,4.122857142857143,0.037142857142857144,0.5571428571428572,0.7142857142857143,43.285714285714285,20.428571428571427,Utah,1,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-01-15,6.071428571428571,0.0,0.0,1.1428571428571428,39.142857142857146,18.142857142857142,Utah,2,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-01-22,9.49,0.16428571428571428,0.2285714285714286,0.2857142857142857,46.285714285714285,27.428571428571427,Utah,3,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-01-29,6.67857142857143,0.054285714285714284,0.19999999999999998,0.14285714285714285,43.0,27.285714285714285,Utah,4,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-02-05,5.56,0.008571428571428572,0.07142857142857142,0.0,45.142857142857146,24.285714285714285,Utah,5,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-02-12,5.911428571428571,0.05857142857142857,0.04285714285714286,0.0,47.57142857142857,30.857142857142858,Utah,6,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-02-19,6.55,0.04857142857142858,0.37142857142857144,0.2857142857142857,44.0,29.285714285714285,Utah,7,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-02-26,9.714285714285714,0.002857142857142857,0.0,0.0,47.285714285714285,28.571428571428573,Utah,8,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-03-04,9.65,0.06428571428571428,0.8142857142857143,0.8571428571428571,43.142857142857146,27.714285714285715,Utah,9,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-03-11,10.28857142857143,0.014285714285714287,0.24285714285714285,0.2857142857142857,55.42857142857143,27.857142857142858,Utah,10,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-03-18,15.081428571428571,0.03571428571428571,0.0,0.0,64.85714285714286,46.142857142857146,Utah,11,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-03-25,10.512857142857143,0.004285714285714286,0.07142857142857142,0.0,63.142857142857146,42.57142857142857,Utah,12,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-04-01,12.784285714285714,0.014285714285714287,0.0,0.0,66.71428571428571,42.142857142857146,Utah,13,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-04-08,8.884285714285713,0.015714285714285715,0.14285714285714285,0.0,59.57142857142857,32.714285714285715,Utah,14,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-04-15,9.522857142857143,0.12857142857142856,0.0,0.0,65.57142857142857,41.42857142857143,Utah,15,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-04-22,6.297142857142857,0.06285714285714286,0.0,0.0,68.85714285714286,45.142857142857146,Utah,16,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-04-29,9.712857142857144,0.1142857142857143,0.0,0.0,71.14285714285714,47.285714285714285,Utah,17,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-05-06,9.458571428571428,0.03428571428571429,0.0,0.0,67.42857142857143,46.285714285714285,Utah,18,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-05-13,8.11857142857143,0.0,0.0,0.0,73.14285714285714,43.714285714285715,Utah,19,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-05-20,7.797142857142858,0.04428571428571428,0.0,0.0,80.14285714285714,52.42857142857143,Utah,20,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-05-27,9.81,0.02428571428571429,0.0,0.0,72.42857142857143,52.0,Utah,21,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-06-03,6.612857142857143,0.0,0.0,0.0,84.28571428571429,55.0,Utah,22,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-06-10,10.321428571428571,0.0,0.0,0.0,78.0,49.285714285714285,Utah,23,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-06-17,7.158571428571428,0.0,0.0,0.0,86.71428571428571,56.714285714285715,Utah,24,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-06-24,12.365714285714287,0.0,0.0,0.0,92.0,63.714285714285715,Utah,25,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-07-01,10.895714285714286,0.0,0.0,0.0,96.85714285714286,66.14285714285714,Utah,26,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-07-08,7.764285714285713,0.041428571428571426,0.0,0.0,93.0,67.0,Utah,27,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-07-15,9.267142857142858,0.004285714285714286,0.0,0.0,95.42857142857143,70.42857142857143,Utah,28,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-07-22,9.618571428571428,0.055714285714285716,0.0,0.0,94.57142857142857,67.71428571428571,Utah,29,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-07-29,10.385714285714286,0.002857142857142857,0.0,0.0,95.0,71.71428571428571,Utah,30,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-08-05,8.404285714285715,0.0,0.0,0.0,95.85714285714286,69.85714285714286,Utah,31,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-08-12,7.35,0.0,0.0,0.0,97.0,69.28571428571429,Utah,32,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-08-19,7.064285714285715,0.0,0.0,0.0,94.28571428571429,69.71428571428571,Utah,33,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-08-26,8.022857142857143,0.0014285714285714286,0.0,0.0,91.85714285714286,67.14285714285714,Utah,34,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-09-02,9.872857142857143,0.09857142857142856,0.0,0.0,89.85714285714286,68.0,Utah,35,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-09-09,7.224285714285714,0.0,0.0,0.0,88.42857142857143,59.42857142857143,Utah,36,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-09-16,7.572857142857143,0.0014285714285714286,0.0,0.0,83.14285714285714,56.857142857142854,Utah,37,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-09-23,6.995714285714285,0.0,0.0,0.0,84.42857142857143,56.0,Utah,38,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-09-30,6.392857142857143,0.018571428571428572,0.0,0.0,76.0,55.285714285714285,Utah,39,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-10-07,5.56,0.0,0.0,0.0,71.14285714285714,44.42857142857143,Utah,40,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-10-14,6.3585714285714285,0.07142857142857142,0.0,0.0,70.85714285714286,45.857142857142854,Utah,41,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-10-21,6.772857142857142,0.008571428571428572,0.0,0.0,69.57142857142857,43.714285714285715,Utah,42,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-10-28,8.404285714285715,0.13857142857142857,0.04285714285714286,0.0,55.285714285714285,38.0,Utah,43,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-11-04,6.774285714285715,0.0,0.0,0.0,68.57142857142857,44.0,Utah,44,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-11-11,8.308571428571428,0.21857142857142858,2.1714285714285713,1.7142857142857142,57.57142857142857,35.57142857142857,Utah,45,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-11-18,6.424285714285714,0.004285714285714286,0.0,2.2857142857142856,48.0,32.0,Utah,46,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-11-25,6.840000000000001,0.0,0.0,0.0,55.285714285714285,34.714285714285715,Utah,47,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-12-02,10.512857142857143,0.038571428571428576,0.0,0.0,57.0,37.42857142857143,Utah,48,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-12-09,5.018571428571429,0.04428571428571428,0.5,0.42857142857142855,45.0,32.0,Utah,49,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-12-16,9.587142857142856,0.038571428571428576,0.18571428571428572,0.14285714285714285,43.0,32.857142857142854,Utah,50,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-12-23,9.491428571428571,0.011428571428571429,0.0,0.0,42.0,25.428571428571427,Utah,51,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2012-12-30,6.04,0.07714285714285715,1.1428571428571428,3.142857142857143,32.42857142857143,20.714285714285715,Utah,52,2012
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2013-01-06,4.858571428571429,0.002857142857142857,0.07142857142857142,3.0,22.571428571428573,8.142857142857142,Utah,1,2013
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2013-01-13,7.348571428571428,0.08285714285714287,1.4571428571428573,4.571428571428571,28.857142857142858,12.857142857142858,Utah,2,2013
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2013-01-20,3.9628571428571426,0.0,0.014285714285714287,4.857142857142857,21.285714285714285,5.0,Utah,3,2013
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",2013-01-27,4.505714285714285,0.09571428571428571,1.3285714285714287,4.0,28.428571428571427,15.571428571428571,Utah,4,2013
